step,phase,m,loss,train_mse,val_mse,val_ssim,grad_norm_illum,grad_norm_upsampler,grad_norm_recon,H_t_min,H_t_max,H_t_mean,H_t_std,H_t_binary_fraction,illum_l2,illum_delta,H_t_displacement,tau_displacement,illum_frozen
113000,harden_m5,5.0,0.022566664963960648,0.004764363169670105,0.005500938859768212,0.9512703319390615,1.2255588899279246e-06,0.0023552444763481617,0.04290249967775221,3.038588960796062e-22,1.0,0.5141037702560425,0.3973267078399658,0.5833015441894531,131243.2475063003,121.84667019697372,169.5531768798828,420.5287170410156,0
113200,harden_m5,5.0,0.022447336465120316,0.004715310409665108,0.005463512614369392,0.9497424761454264,1.2060284007020527e-06,0.0022940882481634617,0.012350667784385122,3.0424163876904497e-22,1.0,0.5142086744308472,0.3971923887729645,0.58282470703125,131227.06452557718,138.0296509200998,169.5797119140625,420.70623779296875,0
113395,harden_m5,5.0,0.02289564535021782,0.0048623885959386826,0.0054099621484056115,0.9514055053393046,1.250618652193225e-06,0.002368108369410038,0.02565761194541546,3.04480821395508e-22,1.0,0.514319121837616,0.3970593214035034,0.5824012756347656,131211.6599696841,153.4342068131955,169.60189819335938,420.87744140625,0
113400,harden_m6,6.0,0.022715285420417786,0.004822473973035812,0.005535060927892725,0.9506946057081223,1.3838696304446785e-06,0.0023079942911863327,0.023638423463689637,1.5151726903033794e-26,1.0,0.5153211951255798,0.4092767834663391,0.6220207214355469,131210.2630132262,154.83116327106836,176.2725830078125,420.8802490234375,0
113600,harden_m6,6.0,0.02296486124396324,0.00482594221830368,0.005451101150053243,0.9503493259350458,1.3833018783770967e-06,0.002352361101657152,0.03802754957293205,1.5167051142415294e-26,1.0,0.5159083604812622,0.4082796573638916,0.6201248168945312,131167.4262002575,197.66797623978346,175.85316467285156,421.012939453125,0
113800,harden_m6,6.0,0.022525301203131676,0.004779567942023277,0.005466356912317376,0.9504855076471964,1.8560544958745595e-06,0.002744358265772462,0.022524463131529067,1.5210158076802547e-26,1.0,0.5162089467048645,0.40779200196266174,0.6191177368164062,131141.3956918257,223.69848467159318,175.696533203125,421.15966796875,0
114000,harden_m6,6.0,0.022915493696928024,0.0048751309514045715,0.005491950976041456,0.9510101129611334,1.4154808241073624e-06,0.0023709102533757687,0.04273180595852901,1.5224379143511902e-26,1.0,0.5164211988449097,0.4074331223964691,0.6182212829589844,131119.71006679354,245.3841097037366,175.60789489746094,421.311767578125,0
114200,harden_m6,6.0,0.02259201556444168,0.004770100116729736,0.005431665612074236,0.950660785039266,1.3824873121848213e-06,0.002323147375136614,0.024194858325833103,1.5277496291378102e-26,1.0,0.5166316032409668,0.4071255326271057,0.6173171997070312,131100.34068605618,264.75349044110044,175.54440307617188,421.4629211425781,0
114400,harden_m6,6.0,0.02259998396039009,0.004752118140459061,0.005390039606330295,0.9515534391005834,1.3811190910928417e-06,0.002276515355333686,0.015623136195806872,1.5314899391642058e-26,1.0,0.5168136358261108,0.4068591296672821,0.61651611328125,131082.5230150839,282.57116141339066,175.49757385253906,421.6097412109375,0
114600,harden_m6,6.0,0.022596392780542374,0.004764755256474018,0.005433960390898089,0.9514466275771459,1.5015804137874511e-06,0.002421234268695116,0.024914239029146107,1.5354971060436956e-26,1.0,0.5169796347618103,0.40661677718162537,0.6157264709472656,131065.57015478931,299.52402170796995,175.46563720703125,421.7620544433594,0
114800,harden_m6,6.0,0.02258697897195816,0.004742460325360298,0.00551083260991921,0.9493238975604376,1.4742226994712837e-06,0.0023770970292389393,0.03460826059972298,1.5425772867424498e-26,1.0,0.5171287655830383,0.4063979685306549,0.6150932312011719,131049.51369615989,315.5804803373903,175.44459533691406,421.9122314453125,0
115000,harden_m6,6.0,0.022862669080495834,0.004823521710932255,0.00541069102473557,0.9509160071611404,1.4618063914895174e-06,0.0023936715442687273,0.031566043585419756,1.546643001892249e-26,1.0,0.5172557830810547,0.40620189905166626,0.6144523620605469,131034.44774562145,330.64643087582954,175.4365692138672,422.06597900390625,0
115200,harden_m6,6.0,0.02249278500676155,0.004714760929346085,0.005428282039550443,0.9516176084677378,1.4159562624627142e-06,0.002536242827773094,0.03573809935962745,1.5492115761404794e-26,1.0,0.5174112319946289,0.4060135781764984,0.6139335632324219,131020.20851761762,344.8856588796625,175.42958068847656,422.21636962890625,0
115400,harden_m6,6.0,0.02285623550415039,0.004893425386399031,0.005586706994411846,0.9504953175783157,1.43247370942845e-06,0.0023288577795028687,0.022458468967563202,1.5527495864855165e-26,1.0,0.5174436569213867,0.4058630168437958,0.6134796142578125,131007.10112051178,357.99305598549836,175.4465789794922,422.3780822753906,0
115600,harden_m6,6.0,0.02255258336663246,0.004751753062009811,0.0054061270008484525,0.9514722873767217,1.433299871678173e-06,0.0023126816377043724,0.02886747762319706,1.556622400492086e-26,1.0,0.5175353288650513,0.4056931436061859,0.6129074096679688,130993.32795222817,371.7662242691149,175.44520568847656,422.52197265625,0
115800,harden_m6,6.0,0.02233143523335457,0.004713588394224644,0.005431799838940303,0.95174340903759,1.3810591781293624e-06,0.0022416086867451668,0.01673762049868421,1.55899345136522e-26,1.0,0.5176552534103394,0.40553411841392517,0.6122894287109375,130980.14750335258,384.9466731447028,175.45208740234375,422.671142578125,0
116000,harden_m6,6.0,0.022382842376828194,0.004673219285905361,0.0053800385212525725,0.9517051378885905,1.4186969110596692e-06,0.0023899127263575792,0.04807023558425689,1.5625539565720075e-26,1.0,0.5177825093269348,0.4053823947906494,0.6117210388183594,130967.72023670566,397.3739397916215,175.46006774902344,422.8164978027344,0
116200,harden_m6,6.0,0.02271861955523491,0.004796186927706003,0.0054065434184546275,0.951345682144165,1.494914840804995e-06,0.0023685041815042496,0.036442001246574186,1.567485261676012e-26,1.0,0.517900824546814,0.4052434265613556,0.6111907958984375,130955.69449245039,409.3996840468899,175.47752380371094,422.96844482421875,0
116400,harden_m6,6.0,0.022420816123485565,0.004709115717560053,0.0053939589609702425,0.9515515714883804,1.4503186775982613e-06,0.0023262477479875088,0.018641043672945383,1.571088907713554e-26,1.0,0.5179754495620728,0.405121773481369,0.6107139587402344,130944.2971648632,420.79701163408754,175.50120544433594,423.11700439453125,0
116600,harden_m6,6.0,0.022663535550236702,0.004798377398401499,0.005374435801059008,0.9516375263532003,1.4375009413925e-06,0.0023538025561720133,0.016358622717866658,1.5744367902544812e-26,1.0,0.5181207656860352,0.40498241782188416,0.6102333068847656,130932.6329377058,432.4612387914822,175.51089477539062,423.25604248046875,0
116800,harden_m6,6.0,0.022194717079401016,0.004634074401110411,0.005504625422569613,0.9516489058732986,1.4399290648725582e-06,0.0022741390857845545,0.012474834120710864,1.5785622862697542e-26,1.0,0.5182296633720398,0.40485680103302,0.6098251342773438,130921.39394308327,443.7002334140125,175.52926635742188,423.3966064453125,0
117000,harden_m6,6.0,0.022488808259367943,0.004740609787404537,0.0053615661260361476,0.951914002497991,1.403017563461617e-06,0.002278362400829792,0.021243993229092234,1.5823483563916284e-26,1.0,0.5183169841766357,0.4047732353210449,0.609619140625,130912.17208495167,452.9220915456099,175.5786590576172,423.55841064453125,0
117200,harden_m6,6.0,0.02254251204431057,0.004785418510437012,0.005445900605991483,0.9520877748727798,1.4213819667929783e-06,0.002288200194016099,0.013997034535531902,1.5847890488915515e-26,1.0,0.5184083580970764,0.4046499729156494,0.6091270446777344,130901.36549325984,463.7286832374375,175.58998107910156,423.6878662109375,0
117400,harden_m6,6.0,0.022423408925533295,0.004702054895460606,0.005407480678210656,0.95062988003095,1.474561145187181e-06,0.002402105601504445,0.02977867033456558,1.585768499824069e-26,1.0,0.5185079574584961,0.4045332670211792,0.6086006164550781,130890.91397037459,474.18020612269174,175.6044921875,423.81707763671875,0
117445,harden_m6,6.0,0.022271472960710526,0.004611117299646139,0.0053669574748103814,0.951929638783137,1.4103867442827323e-06,0.0022678093519061804,0.018811958561343163,1.5892203825819932e-26,1.0,0.5185455083847046,0.4045066237449646,0.6084747314453125,130888.61389746628,476.4802790310059,175.60739135742188,423.847412109375,0
117600,harden_m7,7.0,0.022520527243614197,0.004767348989844322,0.005414937506429851,0.9514884452025095,1.5862859754633973e-06,0.002284636255353689,0.013759763183735013,7.953314844047741e-31,1.0,0.5198957920074463,0.4126785099506378,0.6358909606933594,130860.22735728377,504.8668192135083,180.3006134033203,423.9305114746094,0
117800,harden_m7,7.0,0.022416653111577034,0.004678531549870968,0.0054129956212515635,0.9520448297262192,1.6332820678144344e-06,0.0025131898000836372,0.055482758056164955,7.968681846597171e-31,1.0,0.5200965404510498,0.4121977686882019,0.6347846984863281,130840.85086852653,524.2433079707553,180.13233947753906,424.0445556640625,0
118000,harden_m7,7.0,0.022053219377994537,0.004564901813864708,0.005366410012356937,0.9516043215990067,1.5970950926202931e-06,0.0022245130967348814,0.024880334843127162,7.98499112541822e-31,1.0,0.5202600359916687,0.4119110107421875,0.6338653564453125,130828.93869477043,536.1554817268479,180.0731964111328,424.1858825683594,0
118200,harden_m7,7.0,0.022295799106359482,0.0046789380721747875,0.005437308844799797,0.9511586477359136,1.720302179819555e-06,0.002461793599650264,0.040158504995149,8.002067766951485e-31,1.0,0.5204520225524902,0.41163867712020874,0.6332130432128906,130815.72602711036,549.3681493869226,180.0125274658203,424.303955078125,0
118400,harden_m7,7.0,0.02214142680168152,0.004574423655867577,0.005374190319950382,0.9513342380523682,1.5949549379001837e-06,0.002209670143201947,0.012554490177705763,8.017895563286437e-31,1.0,0.5205942392349243,0.41141417622566223,0.6324920654296875,130803.80373674154,561.2904397557431,179.97586059570312,424.4227600097656,0
118600,harden_m7,7.0,0.022004511207342148,0.004613135475665331,0.005370482491950194,0.9517017950614294,1.5971019138305564e-06,0.0022599981166422367,0.021031332794852232,8.025177985888651e-31,1.0,0.5207043886184692,0.4112184941768646,0.6319084167480469,130793.10171411946,571.9924623778206,179.9508819580078,424.5400695800781,0
118800,harden_m7,7.0,0.022572826594114304,0.004761719144880772,0.005439435209458073,0.9514403889576594,1.6096018953248858e-06,0.0022802380844950676,0.03222252427362577,8.027443398601556e-31,1.0,0.5208388566970825,0.41104385256767273,0.6313819885253906,130782.80987958625,582.2842969110352,179.9329071044922,424.6499328613281,0
119000,harden_m7,7.0,0.022177862003445625,0.004633243195712566,0.0054165811743587255,0.9504713614781698,1.6519647942914162e-06,0.002322707325220108,0.034246109516353436,8.030873961314996e-31,1.0,0.5209342241287231,0.4108893573284149,0.6307907104492188,130773.27678084694,591.8173956503451,179.92562866210938,424.7608642578125,0
119200,harden_m7,7.0,0.02248876914381981,0.004745924845337868,0.005394676933065057,0.9522326042254766,1.7584802662895527e-06,0.0024761343374848366,0.05085327390318887,8.050566783075452e-31,1.0,0.5210047960281372,0.4107450246810913,0.6302375793457031,130764.11103968856,600.983136808718,179.9243927001953,424.87646484375,0
119400,harden_m7,7.0,0.022319726645946503,0.004713685251772404,0.005434240524967511,0.9519653966029485,1.6349711131624645e-06,0.002312359167262912,0.04898695425421676,8.063106016414543e-31,1.0,0.5210885405540466,0.4106103777885437,0.6295623779296875,130755.55159150987,609.5425849874155,179.9258270263672,424.9888610839844,0
119600,harden_m7,7.0,0.02240634337067604,0.004635204095393419,0.0053834926802664995,0.9511945396661758,1.6954955981418607e-06,0.0023702890612185,0.037577963594741914,8.073879187040959e-31,1.0,0.5211922526359558,0.410486102104187,0.6291007995605469,130747.13647342338,617.9577030739019,179.9392852783203,425.109375,0
119800,harden_m7,7.0,0.022078510373830795,0.004589420277625322,0.005349233513697982,0.9521579096714655,1.6136855265358463e-06,0.002244300441816449,0.021377913564758013,8.086578287611762e-31,1.0,0.5212770700454712,0.410374253988266,0.6286735534667969,130739.38265113538,625.7115253618977,179.96006774902344,425.23126220703125,0
120000,harden_m7,7.0,0.02215207740664482,0.004591645672917366,0.005357695743441582,0.9518566826979319,1.6121720136652584e-06,0.002243812894448638,0.01626471567787214,8.090095366709423e-31,1.0,0.5213541984558105,0.4102590084075928,0.6282424926757812,130731.63620180082,633.4579746964591,179.9749755859375,425.3494873046875,0
120200,harden_m7,7.0,0.02225189469754696,0.004633685573935509,0.005343422216052811,0.9524156848589579,1.7024621001837659e-06,0.0023770451080054045,0.038565189721506764,8.088737435635353e-31,1.0,0.521400511264801,0.41016343235969543,0.6277923583984375,130724.20654186432,640.8876346329635,180.0015106201172,425.4701232910156,0
120400,harden_m7,7.0,0.022137880325317383,0.004618905019015074,0.00538739519348989,0.9516951690117518,1.6512358342879452e-06,0.0022808262147009373,0.02466741737281654,8.093861650609457e-31,1.0,0.5214811563491821,0.4100742042064667,0.6273994445800781,130717.18772984676,647.9064466505224,180.0249481201172,425.5797119140625,0
120600,harden_m7,7.0,0.02175041288137436,0.004466034937649965,0.005344373368037243,0.9519240955511729,1.5809015394552262e-06,0.002220926573500037,0.01623372550062417,8.093367942982112e-31,1.0,0.521551251411438,0.40997201204299927,0.626922607421875,130710.25079923915,654.8433772581338,180.03677368164062,425.68511962890625,0
120800,harden_m7,7.0,0.022318201139569283,0.004671289119869471,0.005345086140247683,0.9518567125002543,1.6226539401031914e-06,0.0022151516750454903,0.037035801602648216,8.101522112194896e-31,1.0,0.5216227769851685,0.40987807512283325,0.6265640258789062,130703.68172320166,661.4124532956193,180.05032348632812,425.7874755859375,0
121000,harden_m7,7.0,0.022081464529037476,0.004589419811964035,0.005326605440738301,0.952533428867658,1.6230574146902654e-06,0.0022685364820063114,0.018177132317274126,8.107581080276774e-31,1.0,0.5216305255889893,0.40980279445648193,0.626251220703125,130698.74980274295,666.3443737543275,180.0734100341797,425.9012145996094,0
121200,harden_m7,7.0,0.022324873134493828,0.004641873762011528,0.005397511878982186,0.9522750327984492,1.6017920643207617e-06,0.0022264737635850906,0.027863960021787117,8.120334723785456e-31,1.0,0.5217056274414062,0.4097212255001068,0.6259765625,130692.36035820916,672.7338182881213,180.09951782226562,426.0101623535156,0
121400,harden_m7,7.0,0.02187507227063179,0.004486010409891605,0.005355482028486828,0.9519768953323364,1.6140198795255856e-06,0.002198014175519347,0.02564060440523603,8.12870236277235e-31,1.0,0.5217561721801758,0.40964770317077637,0.6256065368652344,130686.09597045892,678.9982060383627,180.1297149658203,426.12091064453125,0
121495,harden_m7,7.0,0.022038158029317856,0.0045705134980380535,0.0053979171595225734,0.9514133880535761,1.6006565601855982e-06,0.002229186939075589,0.020073700531786955,8.12944715599303e-31,1.0,0.5217729806900024,0.4096146821975708,0.6255149841308594,130683.2281205205,681.8660559767741,180.14083862304688,426.167724609375,0
121500,harden_m8,8.0,0.02219802886247635,0.004613874480128288,0.005423503811471164,0.9523362815380096,1.9404162685532356e-06,0.002334124641492963,0.02746852181145923,4.08745329308574e-35,1.0,0.522576093673706,0.4166533648967743,0.6487884521484375,130682.34267872611,682.7514977711689,184.1785125732422,426.16973876953125,0
