step,phase,m,loss,train_mse,val_mse,val_ssim,grad_norm_illum,grad_norm_upsampler,grad_norm_recon,H_t_min,H_t_max,H_t_mean,H_t_std,H_t_binary_fraction,illum_l2,illum_delta,H_t_displacement,tau_displacement,illum_frozen
51800,inverse_warmup_m1,1.0,0.049064163118600845,0.019036520272493362,0.021919908933341503,0.8101615508397421,0.0,0.01471514068543911,0.08091049644241025,0.010045968927443027,0.990330696105957,0.4999280869960785,0.20856866240501404,0.028331756591796875,513.144960025917,0.0,0.0,0.0,1
52000,inverse_warmup_m1,1.0,0.048087842762470245,0.01833934336900711,0.021600892612089712,0.8112656821807226,0.0,0.014148645102977753,0.08072060130388342,0.010045968927443027,0.990330696105957,0.4999280869960785,0.20856866240501404,0.028331756591796875,513.144960025917,0.0,0.0,0.0,1
52200,inverse_warmup_m1,1.0,0.04835766553878784,0.01863214001059532,0.021848627521346014,0.8097958564758301,0.0,0.014576763845980167,0.060096283373933614,0.010045968927443027,0.990330696105957,0.4999280869960785,0.20856866240501404,0.028331756591796875,513.144960025917,0.0,0.0,0.0,1
52400,inverse_warmup_m1,1.0,0.04850711673498154,0.018509801477193832,0.02146824961528182,0.8092207809289297,0.0,0.01416209526360035,0.05400393814515931,0.010045968927443027,0.990330696105957,0.4999280869960785,0.20856866240501404,0.028331756591796875,513.144960025917,0.0,0.0,0.0,1
52600,inverse_warmup_m1,1.0,0.047954216599464417,0.018202731385827065,0.021404118587573368,0.8117358783880869,0.0,0.01349545270204544,0.0531488583339343,0.010045968927443027,0.990330696105957,0.4999280869960785,0.20856866240501404,0.028331756591796875,513.144960025917,0.0,0.0,0.0,1
52800,inverse_warmup_m1,1.0,0.04789457097649574,0.018154356628656387,0.021443300259610016,0.8100366840759913,0.0,0.013885930180549622,0.09774697249890715,0.010045968927443027,0.990330696105957,0.4999280869960785,0.20856866240501404,0.028331756591796875,513.144960025917,0.0,0.0,0.0,1
53000,inverse_warmup_m1,1.0,0.049190156161785126,0.018902897834777832,0.021790879623343546,0.8094847351312637,0.0,0.014050730504095554,0.07126642858748777,0.010045968927443027,0.990330696105957,0.4999280869960785,0.20856866240501404,0.028331756591796875,513.144960025917,0.0,0.0,0.0,1
53200,inverse_warmup_m1,1.0,0.048154570162296295,0.018297500908374786,0.022046163212507963,0.805249830087026,0.0,0.014024434611201286,0.0923417452866782,0.010045968927443027,0.990330696105957,0.4999280869960785,0.20856866240501404,0.028331756591796875,513.144960025917,0.0,0.0,0.0,1
53400,inverse_warmup_m1,1.0,0.048839665949344635,0.01873166486620903,0.02156561395774285,0.8104059845209122,0.0,0.013724383898079395,0.06019828851155692,0.010045968927443027,0.990330696105957,0.4999280869960785,0.20856866240501404,0.028331756591796875,513.144960025917,0.0,0.0,0.0,1
53600,inverse_warmup_m1,1.0,0.048012856394052505,0.01821669563651085,0.021888302949567635,0.8073593775431315,0.0,0.013562614098191261,0.06837601338591287,0.010045968927443027,0.990330696105957,0.4999280869960785,0.20856866240501404,0.028331756591796875,513.144960025917,0.0,0.0,0.0,1
53800,inverse_warmup_m1,1.0,0.0488978736102581,0.018734559416770935,0.021414415445178747,0.8117560843626658,0.0,0.014082365669310093,0.045837766175024754,0.010045968927443027,0.990330696105957,0.4999280869960785,0.20856866240501404,0.028331756591796875,513.144960025917,0.0,0.0,0.0,1
54000,inverse_warmup_m1,1.0,0.04807382822036743,0.01841007173061371,0.02115449293827017,0.8113442460695902,0.0,0.014135112054646015,0.06277993583148479,0.010045968927443027,0.990330696105957,0.4999280869960785,0.20856866240501404,0.028331756591796875,513.144960025917,0.0,0.0,0.0,1
54200,inverse_warmup_m1,1.0,0.048139557242393494,0.018577806651592255,0.02139355257774393,0.8111937741438547,0.0,0.014021285809576511,0.07551060940355737,0.010045968927443027,0.990330696105957,0.4999280869960785,0.20856866240501404,0.028331756591796875,513.144960025917,0.0,0.0,0.0,1
54400,inverse_warmup_m1,1.0,0.04814840480685234,0.018447693437337875,0.021935176569968462,0.8067233214775721,0.0,0.014049995690584183,0.06565996107701187,0.010045968927443027,0.990330696105957,0.4999280869960785,0.20856866240501404,0.028331756591796875,513.144960025917,0.0,0.0,0.0,1
54600,inverse_warmup_m1,1.0,0.04825955629348755,0.018358033150434494,0.021583340596407652,0.8102628588676453,0.0,0.01386487390846014,0.07655066357451357,0.010045968927443027,0.990330696105957,0.4999280869960785,0.20856866240501404,0.028331756591796875,513.144960025917,0.0,0.0,0.0,1
54800,inverse_warmup_m1,1.0,0.047961000353097916,0.01816401444375515,0.02229544287547469,0.8039390395085017,0.0,0.013982811011373997,0.08864605145134,0.010045968927443027,0.990330696105957,0.4999280869960785,0.20856866240501404,0.028331756591796875,513.144960025917,0.0,0.0,0.0,1
55000,inverse_warmup_m1,1.0,0.04964347183704376,0.019382786005735397,0.021723749426503975,0.8076614439487457,0.0,0.014717504382133484,0.10972824398493752,0.010045968927443027,0.990330696105957,0.4999280869960785,0.20856866240501404,0.028331756591796875,513.144960025917,0.0,0.0,0.0,1
55200,inverse_warmup_m1,1.0,0.04812508076429367,0.01820041425526142,0.021403840898225706,0.8085834681987762,0.0,0.013595342636108398,0.06498930176440872,0.010045968927443027,0.990330696105957,0.4999280869960785,0.20856866240501404,0.028331756591796875,513.144960025917,0.0,0.0,0.0,1
55400,inverse_warmup_m1,1.0,0.0489984005689621,0.01843312568962574,0.02144322684034705,0.8104083885749181,0.0,0.013315556570887566,0.12521598066611458,0.010045968927443027,0.990330696105957,0.4999280869960785,0.20856866240501404,0.028331756591796875,513.144960025917,0.0,0.0,0.0,1
55600,inverse_warmup_m1,1.0,0.048168305307626724,0.01846875436604023,0.021974715714653332,0.8089630703131357,0.0,0.013243172317743301,0.05539930522708938,0.010045968927443027,0.990330696105957,0.4999280869960785,0.20856866240501404,0.028331756591796875,513.144960025917,0.0,0.0,0.0,1
55800,inverse_warmup_m1,1.0,0.048881154507398605,0.01885433867573738,0.021541462900737923,0.8111874808867773,0.0,0.013438202440738678,0.056331213068562654,0.010045968927443027,0.990330696105957,0.4999280869960785,0.20856866240501404,0.028331756591796875,513.144960025917,0.0,0.0,0.0,1
56000,inverse_warmup_m1,1.0,0.048414986580610275,0.01847510039806366,0.021591367510457832,0.8094000468651453,0.0,0.01353518757969141,0.06131559405285357,0.010045968927443027,0.990330696105957,0.4999280869960785,0.20856866240501404,0.028331756591796875,513.144960025917,0.0,0.0,0.0,1
56200,inverse_warmup_m1,1.0,0.048644281923770905,0.018601298332214355,0.02156477142125368,0.8119494467973709,0.0,0.013453400693833828,0.05144582820824404,0.010045968927443027,0.990330696105957,0.4999280869960785,0.20856866240501404,0.028331756591796875,513.144960025917,0.0,0.0,0.0,1
56400,inverse_warmup_m1,1.0,0.04680061340332031,0.0174400694668293,0.021294037501017254,0.8123381187518438,0.0,0.015330163761973381,0.05364799825690129,0.010045968927443027,0.990330696105957,0.4999280869960785,0.20856866240501404,0.028331756591796875,513.144960025917,0.0,0.0,0.0,1
56600,inverse_warmup_m1,1.0,0.047975413501262665,0.018180575221776962,0.021462377160787582,0.8118226180473963,0.0,0.01346229575574398,0.055219864719416714,0.010045968927443027,0.990330696105957,0.4999280869960785,0.20856866240501404,0.028331756591796875,513.144960025917,0.0,0.0,0.0,1
56800,inverse_warmup_m1,1.0,0.04776071757078171,0.018188919872045517,0.021660396363586187,0.8108463635047277,0.0,0.01400841772556305,0.0722627072493593,0.010045968927443027,0.990330696105957,0.4999280869960785,0.20856866240501404,0.028331756591796875,513.144960025917,0.0,0.0,0.0,1
57000,inverse_warmup_m1,1.0,0.04811495542526245,0.01815280318260193,0.021259672939777374,0.8124196032683054,0.0,0.013916718773543835,0.06749536985291751,0.010045968927443027,0.990330696105957,0.4999280869960785,0.20856866240501404,0.028331756591796875,513.144960025917,0.0,0.0,0.0,1
57200,inverse_warmup_m1,1.0,0.04854441434144974,0.018556516617536545,0.021396438125520945,0.8104998270670573,0.0,0.013674542307853699,0.04330490217460553,0.010045968927443027,0.990330696105957,0.4999280869960785,0.20856866240501404,0.028331756591796875,513.144960025917,0.0,0.0,0.0,1
57400,inverse_warmup_m1,1.0,0.047946300357580185,0.01817883923649788,0.021263409561167162,0.8120691825946172,0.0,0.013436006382107735,0.08147043096909821,0.010045968927443027,0.990330696105957,0.4999280869960785,0.20856866240501404,0.028331756591796875,513.144960025917,0.0,0.0,0.0,1
57600,inverse_warmup_m1,1.0,0.049343742430210114,0.0190264992415905,0.021577056652555864,0.8096719831228256,0.0,0.014197989366948605,0.10046170771363425,0.010045968927443027,0.990330696105957,0.4999280869960785,0.20856866240501404,0.028331756591796875,513.144960025917,0.0,0.0,0.0,1
57800,inverse_warmup_m1,1.0,0.048541128635406494,0.018692903220653534,0.021829271068175633,0.8095532953739166,0.0,0.013560262508690357,0.0717411275650702,0.010045968927443027,0.990330696105957,0.4999280869960785,0.20856866240501404,0.028331756591796875,513.144960025917,0.0,0.0,0.0,1
58000,inverse_warmup_m1,1.0,0.048843495547771454,0.018784455955028534,0.021428802516311407,0.8103397488594055,0.0,0.01414402388036251,0.08479732541865338,0.010045968927443027,0.990330696105957,0.4999280869960785,0.20856866240501404,0.028331756591796875,513.144960025917,0.0,0.0,0.0,1
58200,inverse_warmup_m1,1.0,0.04839884489774704,0.018281301483511925,0.021465282421559095,0.8104776193698248,0.0,0.013322155922651291,0.06430195548624212,0.010045968927443027,0.990330696105957,0.4999280869960785,0.20856866240501404,0.028331756591796875,513.144960025917,0.0,0.0,0.0,1
58400,inverse_warmup_m1,1.0,0.048523835837841034,0.018477875739336014,0.0214130034049352,0.811387633283933,0.0,0.013708136975765228,0.07352684297341716,0.010045968927443027,0.990330696105957,0.4999280869960785,0.20856866240501404,0.028331756591796875,513.144960025917,0.0,0.0,0.0,1
58600,inverse_warmup_m1,1.0,0.04895326495170593,0.018768390640616417,0.021219345120092232,0.8126371602217356,0.0,0.01361033320426941,0.05655290683240734,0.010045968927443027,0.990330696105957,0.4999280869960785,0.20856866240501404,0.028331756591796875,513.144960025917,0.0,0.0,0.0,1
58800,inverse_warmup_m1,1.0,0.048643119633197784,0.01865813508629799,0.021070015151053667,0.8126095632712046,0.0,0.013452861458063126,0.047594595587989855,0.010045968927443027,0.990330696105957,0.4999280869960785,0.20856866240501404,0.028331756591796875,513.144960025917,0.0,0.0,0.0,1
59000,inverse_warmup_m1,1.0,0.04870261996984482,0.018515247851610184,0.020888627041131258,0.8125591725111008,0.0,0.01349393930286169,0.07338338320273538,0.010045968927443027,0.990330696105957,0.4999280869960785,0.20856866240501404,0.028331756591796875,513.144960025917,0.0,0.0,0.0,1
59200,inverse_warmup_m1,1.0,0.04836505651473999,0.01848725974559784,0.021420676882068317,0.8111388434966406,0.0,0.013126474805176258,0.04890118417231112,0.010045968927443027,0.990330696105957,0.4999280869960785,0.20856866240501404,0.028331756591796875,513.144960025917,0.0,0.0,0.0,1
59400,inverse_warmup_m1,1.0,0.04831636697053909,0.01869303174316883,0.021135411070038874,0.8125355839729309,0.0,0.013627388514578342,0.0760593316117518,0.010045968927443027,0.990330696105957,0.4999280869960785,0.20856866240501404,0.028331756591796875,513.144960025917,0.0,0.0,0.0,1
59600,inverse_warmup_m1,1.0,0.04798125475645065,0.01826286129653454,0.021407166961580515,0.8081503063440323,0.0,0.013115218840539455,0.07148566661559344,0.010045968927443027,0.990330696105957,0.4999280869960785,0.20856866240501404,0.028331756591796875,513.144960025917,0.0,0.0,0.0,1
59800,inverse_warmup_m1,1.0,0.049007829278707504,0.01872023567557335,0.02150710780794422,0.8083903541167577,0.0,0.013423609547317028,0.07124271962988003,0.010045968927443027,0.990330696105957,0.4999280869960785,0.20856866240501404,0.028331756591796875,513.144960025917,0.0,0.0,0.0,1
60000,inverse_warmup_m1,1.0,0.048370569944381714,0.018472954630851746,0.02124145549411575,0.8116153925657272,0.0,0.013268792070448399,0.06233921298928718,0.010045968927443027,0.990330696105957,0.4999280869960785,0.20856866240501404,0.028331756591796875,513.144960025917,0.0,0.0,0.0,1
60200,inverse_warmup_m1,1.0,0.04827282950282097,0.018251461908221245,0.02118452001983921,0.81283271809419,0.0,0.013201727531850338,0.04732211553820895,0.010045968927443027,0.990330696105957,0.4999280869960785,0.20856866240501404,0.028331756591796875,513.144960025917,0.0,0.0,0.0,1
60400,inverse_warmup_m1,1.0,0.04785635322332382,0.017988255247473717,0.021067845014234383,0.8135708123445511,0.0,0.013376954011619091,0.050684330024594736,0.010045968927443027,0.990330696105957,0.4999280869960785,0.20856866240501404,0.028331756591796875,513.144960025917,0.0,0.0,0.0,1
60600,inverse_warmup_m1,1.0,0.04818683862686157,0.018310174345970154,0.021017118201901514,0.8135707229375839,0.0,0.013425837270915508,0.05010273200770769,0.010045968927443027,0.990330696105957,0.4999280869960785,0.20856866240501404,0.028331756591796875,513.144960025917,0.0,0.0,0.0,1
60750,inverse_warmup_m1,1.0,0.0482994019985199,0.018380485475063324,0.021776035738488037,0.8081047187248865,0.0,0.013736138120293617,0.060085106866354744,0.010045968927443027,0.990330696105957,0.4999280869960785,0.20856866240501404,0.028331756591796875,513.144960025917,0.0,0.0,0.0,1
60800,joint_m1,1.0,0.05422574281692505,0.022070998325943947,0.0218364791944623,0.8054072260856628,1.754675031406805e-05,0.0031863416079431772,0.013833596519246852,4.029091542179231e-06,0.9999973773956299,0.5274213552474976,0.4804111123085022,0.9357757568359375,3275.4211942893694,2762.2762342634524,228.44393920898438,3108.423828125,0
61000,joint_m1,1.0,0.04137355089187622,0.013771213591098785,0.013835113029927015,0.8688082545995712,8.993850315164309e-06,0.002926065120846033,0.031722432193582346,6.098633154039135e-09,1.0,0.5565780401229858,0.48907285928726196,0.9816131591796875,3533.0853372088254,3019.9403771829084,233.87432861328125,3371.309326171875,0
61200,joint_m1,1.0,0.03778020292520523,0.011766217648983002,0.011863007598246137,0.8868877788384756,7.681875104026403e-06,0.0029544869903475046,0.023169246278392713,5.265435865098311e-10,1.0,0.5664643049240112,0.4897419810295105,0.9874153137207031,3651.5174927692733,3138.3725327433563,236.50985717773438,3500.36865234375,0
61400,joint_m1,1.0,0.03537709638476372,0.010624287649989128,0.010875607763106624,0.8978566279013952,6.623258741456084e-06,0.0028824699111282825,0.02191634138900467,3.952130567252965e-10,1.0,0.5710350275039673,0.4901599586009979,0.99041748046875,3765.9248532067127,3252.7798931807956,238.54620361328125,3623.68310546875,0
61600,joint_m1,1.0,0.03376641124486923,0.009693628177046776,0.010138678054014841,0.9026873111724854,6.119288627814967e-06,0.002882716478779912,0.026170626165817508,4.511751042213241e-11,1.0,0.5721503496170044,0.49086201190948486,0.9926719665527344,3896.5672071709478,3383.4222471450307,240.29617309570312,3761.779296875,0
61800,joint_m1,1.0,0.03295457735657692,0.009296977892518044,0.009647130422915021,0.9084767798582712,5.267009328235872e-06,0.0028977852780371904,0.01506759732407877,2.056506007153125e-11,1.0,0.5726739168167114,0.49129199981689453,0.9939231872558594,4004.0960278195125,3490.9510677935955,241.44873046875,3874.31201171875,0
62000,joint_m1,1.0,0.03223353624343872,0.008975078351795673,0.00926187246417006,0.9122061183055242,4.853087375522591e-06,0.0028519576881080866,0.01048192725218585,2.056506007153125e-11,1.0,0.5729827284812927,0.4917229115962982,0.9952888488769531,4105.3550394576105,3592.2100794316934,242.34263610839844,3978.677734375,0
62200,joint_m1,1.0,0.03127027302980423,0.008523151278495789,0.008988443218792478,0.9152220884958903,4.657589670387097e-06,0.002947137923911214,0.02560070008218901,1.0980401483895452e-11,1.0,0.5734039545059204,0.4920094311237335,0.9960479736328125,4202.943730291901,3689.7987702659843,242.99900817871094,4078.24560546875,0
62400,joint_m1,1.0,0.03146941214799881,0.008491206914186478,0.008788530326758822,0.9170513997475306,3.901031050190795e-06,0.0028899675235152245,0.01731328162674696,2.0247143805302015e-12,1.0,0.5732271671295166,0.49230700731277466,0.9966850280761719,4292.584769110565,3779.4398090846475,243.5533447265625,4169.5703125,0
62600,joint_m1,1.0,0.03046773001551628,0.008158802054822445,0.008587323129177094,0.9189643859863281,3.7675661133107496e-06,0.0028584329411387444,0.03482583300321174,1.216824709569797e-12,1.0,0.5732764005661011,0.49255767464637756,0.9972877502441406,4378.947818825888,3865.802858799971,243.94174194335938,4256.94921875,0
62800,joint_m1,1.0,0.030446060001850128,0.00806896761059761,0.008437422337010503,0.9201326668262482,3.49930587617564e-06,0.0029340863693505526,0.02285888811779751,1.1273231697098152e-12,1.0,0.5734223127365112,0.4927097260951996,0.9975357055664062,4455.611293638618,3942.466333612701,244.2626953125,4334.31689453125,0
63000,joint_m1,1.0,0.0299413800239563,0.007953417487442493,0.008375933781887094,0.9209911574920019,3.263256985519547e-06,0.002926067216321826,0.03370479350925245,1.1273231697098152e-12,1.0,0.5732484459877014,0.49291175603866577,0.997955322265625,4526.909762741025,4013.7648027151076,244.5347900390625,4405.96826171875,0
63200,joint_m1,1.0,0.02996440976858139,0.007873776368796825,0.008270607019464174,0.9230130861202875,3.1592073810315924e-06,0.0029658584389835596,0.02761161276467122,1.1273231697098152e-12,1.0,0.5732071995735168,0.4930451214313507,0.9981880187988281,4596.050913556115,4082.905953530198,244.73550415039062,4475.42431640625,0
