step,phase,m,loss,train_mse,val_mse,val_ssim,grad_norm_illum,grad_norm_upsampler,grad_norm_recon,H_t_min,H_t_max,H_t_mean,H_t_std,H_t_binary_fraction,illum_l2,illum_delta,H_t_displacement,tau_displacement,illum_frozen
84600,joint_m1,1.0,0.024163803085684776,0.005372775252908468,0.00626684461409847,0.9429293523232142,7.947109565975552e-07,0.00502563314512372,0.05070076281959774,0.010699823498725891,0.9869612455368042,0.4977678060531616,0.21227392554283142,0.02222442626953125,132354.70790266586,1309.2730947336968,79.0990219116211,359.2110290527344,0
84800,joint_m1,1.0,0.024168293923139572,0.005360578186810017,0.006208405635940532,0.9444422920544943,7.246503059832321e-07,0.004601125605404377,0.049226095514198674,0.0106985317543149,0.9869580864906311,0.4977574944496155,0.2122860848903656,0.02220916748046875,132361.54704444943,1316.1122365172632,79.27874755859375,360.07598876953125,0
85000,joint_m1,1.0,0.024248071014881134,0.005435618571937084,0.006212324757749836,0.9439794172843298,6.974685788918578e-07,0.0044076526537537575,0.043435807114660656,0.010703316889703274,0.9869569540023804,0.49774473905563354,0.21230340003967285,0.022190093994140625,132372.44716329753,1327.0123553653684,79.4608383178711,360.9547424316406,0
85200,joint_m1,1.0,0.024537421762943268,0.005581369623541832,0.006271635997109115,0.9442613621552786,7.336040539485111e-07,0.00476012472063303,0.059888672075633385,0.010702725499868393,0.9869535565376282,0.4977319836616516,0.21232402324676514,0.022190093994140625,132385.30335350672,1339.868545574558,79.64289093017578,361.8323059082031,0
85400,joint_m1,1.0,0.024558378383517265,0.005586097948253155,0.006162900516452889,0.9444269984960556,7.11170912381931e-07,0.004521907307207584,0.06273832970738334,0.01070290245115757,0.9869541525840759,0.4977187514305115,0.21235200762748718,0.0221710205078125,132402.8374318315,1357.4026238993247,79.8287353515625,362.7252197265625,0
85600,joint_m1,1.0,0.02433532290160656,0.005500168539583683,0.006155172556949158,0.9453511089086533,6.96194319971255e-07,0.0043841456063091755,0.06753095514149245,0.010701091028749943,0.9869513511657715,0.4977072477340698,0.21237146854400635,0.022151947021484375,132414.74721495336,1369.3124070211925,80.00759887695312,363.5866394042969,0
85800,joint_m1,1.0,0.024457355961203575,0.005475854501128197,0.006140568642877042,0.9451481600602468,6.912003414072387e-07,0.0044275629334151745,0.04335841024459126,0.010698440484702587,0.9869499802589417,0.4976983070373535,0.2123802900314331,0.0221405029296875,132419.61909022395,1374.1842822917824,80.17723846435547,364.4067077636719,0
86000,joint_m1,1.0,0.024183370172977448,0.005482866428792477,0.006128696918797989,0.9452652484178543,6.808246553191566e-07,0.004315264523029327,0.060900170183728196,0.010700980201363564,0.9869487285614014,0.497690349817276,0.21238616108894348,0.022129058837890625,132422.24828177478,1376.813473842616,80.34345245361328,365.2087707519531,0
86200,joint_m1,1.0,0.0244312547147274,0.005506604444235563,0.006206322810612619,0.9440477341413498,7.49126286336832e-07,0.004931962583214045,0.039485337547431776,0.010700666345655918,0.9869476556777954,0.49768269062042236,0.21238963305950165,0.022121429443359375,132423.70204763193,1378.267239699766,80.50619506835938,365.99737548828125,0
86400,joint_m1,1.0,0.02394014596939087,0.005311509128659964,0.006153626134619117,0.9447613855202993,6.943184871488484e-07,0.00442715547978878,0.036398080305986895,0.010700126178562641,0.9869450926780701,0.4976751208305359,0.21239225566387177,0.022113800048828125,132424.19694300584,1378.7621350736736,80.66690826416016,366.774658203125,0
86600,joint_m1,1.0,0.02407817542552948,0.005393770523369312,0.006116353673860431,0.945719450712204,6.966012620068796e-07,0.004422769416123629,0.03962509299874606,0.010703922249376774,0.986943244934082,0.497668594121933,0.2123924195766449,0.022121429443359375,132423.02156347287,1377.5867555407021,80.82469177246094,367.53863525390625,0
86800,joint_m1,1.0,0.02386786788702011,0.005281324032694101,0.006094788977255424,0.9450336843729019,6.821678653068375e-07,0.004348241724073887,0.032360160193868504,0.010701478458940983,0.9869387149810791,0.4976623058319092,0.21239128708839417,0.022068023681640625,132421.05741912802,1375.622611195853,80.97956848144531,368.2897033691406,0
87000,joint_m1,1.0,0.02423189766705036,0.0054315729066729546,0.00607488804962486,0.945605585972468,6.828996106378327e-07,0.0043530091643333435,0.06017421694168308,0.010700873099267483,0.9869344234466553,0.49765557050704956,0.21239307522773743,0.02208709716796875,132420.84089749618,1375.406089564014,81.13465881347656,369.0409851074219,0
87200,joint_m1,1.0,0.02407512441277504,0.005382628180086613,0.00606178833792607,0.945551872253418,6.750431111868238e-07,0.0042440942488610744,0.03146367194587889,0.010700338520109653,0.986932098865509,0.49764734506607056,0.2123996764421463,0.02208709716796875,132424.19694300584,1378.7621350736736,81.2923355102539,369.80474853515625,0
87400,joint_m1,1.0,0.0241076722741127,0.0053991819731891155,0.006081174865054588,0.9455229640007019,6.83835082782025e-07,0.004311326891183853,0.028404874666631035,0.010700873099267483,0.9869295358657837,0.4976402521133423,0.21240128576755524,0.022068023681640625,132424.15827937136,1378.7234714391961,81.44532012939453,370.54608154296875,0
87600,joint_m1,1.0,0.023624081164598465,0.005166779272258282,0.006064297592577835,0.9450753976901373,6.764254294466809e-07,0.00425964267924428,0.025903357324726643,0.010700413957238197,0.9869286417961121,0.497632771730423,0.2124047428369522,0.022064208984375,132425.3877774198,1379.9529694876255,81.59832763671875,371.2879638671875,0
87800,joint_m1,1.0,0.024437563493847847,0.005498827435076237,0.006061640723297994,0.9459536125262579,6.756883976777317e-07,0.004267798736691475,0.026690865484632894,0.01069943979382515,0.9869274497032166,0.49762585759162903,0.21240465342998505,0.022045135498046875,132424.18147755341,1378.7466696212505,81.74818420410156,372.0144348144531,0
88000,joint_m1,1.0,0.02406773902475834,0.005400214344263077,0.0060632063541561365,0.9454944729804993,7.059462063807587e-07,0.0044667706824839115,0.04087486965862476,0.01069873757660389,0.986925482749939,0.4976184666156769,0.2124052494764328,0.02202606201171875,132423.65565109582,1378.2208431636536,81.89696502685547,372.73675537109375,0
88200,joint_m1,1.0,0.024175412952899933,0.005420009605586529,0.006079664104618132,0.9465400576591492,6.84455415012053e-07,0.0043059587478637695,0.027192484380602778,0.010700894519686699,0.9869226813316345,0.4976106882095337,0.2124076634645462,0.022075653076171875,132424.28973568254,1378.854927750377,82.0464859008789,373.4614562988281,0
88400,joint_m1,1.0,0.024256980046629906,0.005412817467004061,0.006076528341509402,0.9461741298437119,7.848937570997805e-07,0.004772739484906197,0.0653565498494447,0.010701872408390045,0.9869197607040405,0.4976019859313965,0.21241439878940582,0.022060394287109375,132428.14057442624,1382.7057664940803,82.19779968261719,374.1959228515625,0
88600,joint_m1,1.0,0.024023573845624924,0.005367784760892391,0.006083420206171771,0.945042704542478,7.007031967987132e-07,0.004414933267980814,0.05861573291776156,0.01070389710366726,0.9869148135185242,0.4975917339324951,0.21242497861385345,0.022052764892578125,132434.58931865194,1389.1545107197744,82.3508529663086,374.9379577636719,0
88800,joint_m1,1.0,0.024094358086586,0.005394272040575743,0.0061512239432583255,0.94418632487456,6.938327601346828e-07,0.004315676633268595,0.03998078028838656,0.010709756053984165,0.9869122505187988,0.4975821375846863,0.21243633329868317,0.0220184326171875,132441.41660371955,1395.9817957873893,82.50293731689453,375.6749267578125,0
89000,joint_m1,1.0,0.023766083642840385,0.005255293101072311,0.005998148776901265,0.9464743286371231,6.84544431805989e-07,0.00425178837031126,0.047344290860261824,0.010717968456447124,0.9869101643562317,0.497572124004364,0.21244767308235168,0.02199554443359375,132448.38270058265,1402.9478926504817,82.65510559082031,376.41339111328125,0
89200,joint_m1,1.0,0.024099253118038177,0.00535245519131422,0.006090427244392534,0.9468176364898682,6.986614948800707e-07,0.004289612174034119,0.03523309194543144,0.01071993075311184,0.9869063496589661,0.4975660443305969,0.21244728565216064,0.021953582763671875,132447.42401421026,1401.9892062781,82.79769897460938,377.1070251464844,0
89400,joint_m1,1.0,0.023944474756717682,0.005323249846696854,0.005976579190852742,0.9466348340113958,6.797212108722306e-07,0.004283839371055365,0.025446772619760857,0.010722853243350983,0.9869045615196228,0.4975598156452179,0.21244579553604126,0.021942138671875,132445.60712987048,1400.172321938313,82.93779754638672,377.7882080078125,0
89600,joint_m1,1.0,0.024091683328151703,0.005376417189836502,0.006059002907325824,0.9466210355361303,6.925933462298417e-07,0.004310057498514652,0.036404849449818526,0.010726227425038815,0.9869014620780945,0.49755316972732544,0.21244508028030396,0.021945953369140625,132444.51698730304,1399.0821793708747,83.07746887207031,378.4686279296875,0
89800,joint_m1,1.0,0.023805182427167892,0.005279200151562691,0.005969854304566979,0.9463472217321396,6.824488423262665e-07,0.0042654117569327354,0.026561489260701645,0.010729669593274593,0.9868965744972229,0.49754610657691956,0.2124459147453308,0.02193450927734375,132444.3314302277,1398.896622295535,83.21707916259766,379.1470642089844,0
90000,joint_m1,1.0,0.023889021947979927,0.005326785612851381,0.00598141725640744,0.9467122306426367,6.904600695634144e-07,0.004315920639783144,0.04473485235085751,0.010729451663792133,0.9868924021720886,0.49753808975219727,0.21244964003562927,0.021938323974609375,132446.3880066195,1400.9531986873335,83.35718536376953,379.830078125,0
90200,joint_m1,1.0,0.023444058373570442,0.005151497200131416,0.0059468897913272185,0.9467099557320277,6.784350716770859e-07,0.004214913118630648,0.018916068456345508,0.010732575319707394,0.9868879914283752,0.49753135442733765,0.21245117485523224,0.021915435791015625,132446.63541215382,1401.2006042216526,83.49506378173828,380.5012512207031,0
90400,joint_m1,1.0,0.024029046297073364,0.0053534116595983505,0.005948672109904389,0.9472637822230657,6.829322387602588e-07,0.0042572845704853535,0.04215793231924171,0.010733875446021557,0.986884355545044,0.49752306938171387,0.21245470643043518,0.02193450927734375,132448.78472828658,1403.3499203544197,83.63397979736328,381.1799011230469,0
90600,joint_m1,1.0,0.024337563663721085,0.0054618846625089645,0.00597021736515065,0.9465335210164388,7.16311205906095e-07,0.004461241420358419,0.10538829479040467,0.010736833326518536,0.9868795275688171,0.4975143074989319,0.21246439218521118,0.021953582763671875,132454.78407366038,1409.3492657282186,83.77518463134766,381.8664245605469,0
90800,joint_m1,1.0,0.023682542145252228,0.005187959875911474,0.005928249719242255,0.9469455977280935,6.841557365078188e-07,0.0043071601539850235,0.050243455836511554,0.010740116238594055,0.9868791699409485,0.4975054860115051,0.21247199177742004,0.0219268798828125,132459.2679430171,1413.833135084933,83.9136734008789,382.5406494140625,0
91000,joint_m1,1.0,0.02395210787653923,0.005303925834596157,0.00598722059900562,0.9462979137897491,7.047431154205697e-07,0.004424079786986113,0.10713398628978345,0.010740328580141068,0.9868770837783813,0.4974958300590515,0.2124803364276886,0.02191925048828125,132464.56335186402,1419.12854393186,84.05207061767578,383.21484375,0
91200,joint_m1,1.0,0.023742303252220154,0.0052855550311505795,0.006217411331211527,0.9424046675364176,7.223626425911789e-07,0.004403901752084494,0.07824868159013897,0.010744554921984673,0.9868758916854858,0.49748456478118896,0.21249432861804962,0.02193450927734375,132473.59984540317,1428.1650374710007,84.19309997558594,383.9005126953125,0
91400,joint_m1,1.0,0.02383965626358986,0.0053370799869298935,0.005983536674951513,0.9461340109507242,7.0944997787592e-07,0.004310585092753172,0.05041871424131331,0.010746030136942863,0.9868705868721008,0.497472882270813,0.21250954270362854,0.021953582763671875,132483.6946344719,1438.2598265397392,84.33406066894531,384.58636474609375,0
91600,joint_m1,1.0,0.02377578429877758,0.005252204369753599,0.005917142300556104,0.9468229860067368,6.912703156558564e-07,0.004256900399923325,0.03696650398288343,0.01074592862278223,0.986865222454071,0.4974619150161743,0.2125241756439209,0.0219573974609375,132493.30947636563,1447.874668433462,84.47410583496094,385.2679138183594,0
91800,joint_m1,1.0,0.02375744841992855,0.005256741773337126,0.005931081638361017,0.9467932482560476,6.977253974582709e-07,0.004398484248667955,0.025753398533148772,0.010746937245130539,0.9868618249893188,0.4974499046802521,0.2125394195318222,0.02196502685546875,132503.60369439013,1458.1688864579628,84.61361694335938,385.9476013183594,0
92000,joint_m1,1.0,0.02340713143348694,0.005127866752445698,0.005924000559995572,0.9469184428453445,6.740258413628908e-07,0.004223878029733896,0.045361190895956964,0.010749751701951027,0.9868606925010681,0.4974377155303955,0.21255551278591156,0.02196502685546875,132514.43030855167,1468.9955006195087,84.75203704833984,386.6228332519531,0
92200,joint_m1,1.0,0.02431856095790863,0.00541608314961195,0.005934039635273318,0.9465818951527277,6.843163760095194e-07,0.004270800855010748,0.05407360056276898,0.010755274444818497,0.9868590831756592,0.4974249005317688,0.21257691085338593,0.02193450927734375,132529.20438907042,1483.7695811382582,84.8940200805664,387.31475830078125,0
92400,joint_m1,1.0,0.023496415466070175,0.005157226696610451,0.005910751759074628,0.9470055550336838,7.048781753837829e-07,0.004439170937985182,0.04702769645705804,0.010756675153970718,0.9868567585945129,0.49741071462631226,0.2126021534204483,0.02191162109375,132546.61899875078,1501.184190818618,85.03775787353516,388.0155944824219,0
92600,joint_m1,1.0,0.023681707680225372,0.005155845545232296,0.006019777346712847,0.9458452264467875,6.859442009954364e-07,0.004186886362731457,0.04154413587490029,0.010752789676189423,0.9868555665016174,0.4973994493484497,0.21262024343013763,0.021915435791015625,132559.12612868266,1513.6913207504986,85.1760482788086,388.6903076171875,0
92800,joint_m1,1.0,0.02344755083322525,0.005123564042150974,0.00592415298645695,0.9475488811731339,6.93951506036683e-07,0.004184106830507517,0.05336367735139134,0.010754878632724285,0.9868535995483398,0.49738916754722595,0.2126353681087494,0.02191162109375,132569.1912323523,1523.7564244201494,85.31097412109375,389.3480529785156,0
93000,joint_m1,1.0,0.023993466049432755,0.005347913131117821,0.005845255024420719,0.9471026162306467,7.02552824805025e-07,0.004302910529077053,0.037630175963588405,0.01075426023453474,0.9868499040603638,0.49738240242004395,0.21263594925403595,0.021915435791015625,132569.53882396966,1524.1040160374978,85.4356460571289,389.95855712890625,0
93200,joint_m1,1.0,0.023366287350654602,0.00509959552437067,0.005849283537827432,0.9481283078591028,7.206067493825685e-07,0.0043268585577607155,0.03103884096826544,0.01075281947851181,0.9868471026420593,0.4973759651184082,0.21263298392295837,0.021884918212890625,132567.45326059486,1522.018452662698,85.55712127685547,390.554443359375,0
93400,joint_m1,1.0,0.02368129976093769,0.005189475603401661,0.005825738500182827,0.9482157478729883,6.941008336980303e-07,0.0042512668296694756,0.031008027653244057,0.010753589682281017,0.9868447780609131,0.4973699450492859,0.21262770891189575,0.021877288818359375,132563.74551135767,1518.310703425508,85.67652893066406,391.1398010253906,0
